File name,Date of creation,Latitude,Longitude,Earthquake,Country,Date and time of earthquake,Magnitude of earthquake,Photo taken by,Building name,Building address,Building occupancy,Structure category,Number of storeys,Main material,Primary structural system,Damage grade,Building age,Regular/Irregular,Site
P1010563.JPG,2018:11:20 15:27:28,-0.9167280833333333,119.85001752777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P1010564.JPG,2018:11:20 15:30:09,-0.8668218888888889,119.83341536111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P1010565.JPG,2018:11:20 15:30:13,-0.8668218888888889,119.83341536111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P1010566.JPG,2018:11:20 15:37:18,-0.8668230277777778,119.83341069444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P1010567.JPG,2018:11:20 15:39:06,-0.8668213055555556,119.83341055555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P1010568.JPG,2018:11:20 15:43:10,-0.8668232777777778,119.83341225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
