File name,Date of creation,Latitude,Longitude,Earthquake,Country,Date and time of earthquake,Magnitude of earthquake,Photo taken by,Building name,Building address,Building occupancy,Structure category,Number of storeys,Main material,Primary structural system,Damage grade,Building age,Regular/Irregular,Site
M54A5114.JPG,2018:11:20 15:06:11,-0.885755,119.85585166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M54A5115.JPG,2018:11:20 15:06:20,-0.8857233333333333,119.85576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M54A5116.JPG,2018:11:20 15:06:40,-0.8856633333333334,119.85569666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M54A5117.JPG,2018:11:20 15:06:42,-0.8856633333333334,119.85569666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M54A5118.JPG,2018:11:20 15:06:58,-0.8856533333333333,119.85567666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M54A5119.JPG,2018:11:20 15:07:09,-0.8855883333333333,119.85571833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M54A5120.JPG,2018:11:20 15:08:12,-0.885535,119.855805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M54A5121.JPG,2018:11:20 15:08:19,-0.8855366666666666,119.85578666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M54A5122.JPG,2018:11:20 15:08:25,-0.8855366666666666,119.85578666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M54A5123.JPG,2018:11:20 15:08:30,-0.8855283333333334,119.85575833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
